2.127659574468085055e-02,6.083846785335476209e-02,2.937044752083576071e+00,1.057062085263842655e-01,1.912833456463368942e-01,6.086275571954928576e-02,7.829362770810041963e-03,3.500000000000000333e-02,-2.440566253504532668e+01,3.384996554575113059e+00,4.731961169707903925e-01,-8.348970340786013300e-02,-1.731082428847774413e-01,-1.496709065854347764e-01,-8.724821821151557133e-02,1.410010638558246709e-01,-3.797487160767299974e-01,2.820331946108884380e-01,1.090345187519660766e-02,2.757799541366519058e-01,-4.464228515734095654e-02,6.368729289626525077e-03,9.162228885290739496e-04,3.209211880856818050e-02,1.316004479528326511e-03,9.962517688970757776e-03,4.276896100740553569e-02,1.950426836325059865e-01,6.947517562406388392e-05,1.204981373351712111e-03,1.128413395909134021e-03,4.863789242123846279e-02,3.228775217602500823e-03,5.294090936811975123e-02,-7.509386733416771598e-03,-1.837416853601302191e-03,-2.823073298646603391e-01,-4.081620744723638006e-02,-2.694425282139273348e-02,-1.232191618244150993e-01,-1.200387572353393308e-02,-3.250000000000000111e-02,-1.269515489639122308e+00,7.005909749444469981e-01,7.316532981308454531e-01,2.169602651017731587e-01,2.507924694112086406e-01,-1.361136842814535675e-01,-4.958840267155377179e-01,-4.114937662749184044e-01,-9.163939724574243773e-02,2.087734477319940773e-01,-1.966622178174116387e-01,-2.308629612094711403e-01,-2.814441961126698533e-01,-1.916373952307317066e-02,-5.980836462842278618e-05,1.221994058809874190e-02,3.889987556981028272e-04,3.973929862343812854e-03,-1.944480414082720016e-02,9.109929670521531297e-02,-7.905254648436937405e-04,3.276143645440425739e-04,-1.242424372431118716e-03,-1.261740654178770960e-03,2.570403056781846336e-03,2.132471481759921211e-02
1.627033792240300397e-02,4.956884359799341999e-02,3.162671709462759662e+00,8.675604338503045687e-02,1.707195745077170757e-01,3.813610667789823355e-02,1.312270694064504584e-02,3.500000000000000333e-02,-2.573136316497516418e+01,3.460770555254255587e+00,8.437871024636257600e-01,4.243708929633308591e-01,1.097431852415603898e-01,-2.737371829174133908e-01,-2.194586517337110410e-01,2.987461747460760653e-01,-2.592478479642236766e-01,2.282435754785001047e-01,3.950268758560765425e-02,4.178931112555172023e-01,6.463916164876265524e-02,7.971338088718810415e-04,1.993793413032997775e-03,4.107083237333581521e-02,1.340810613995165480e-03,5.019361312915590102e-03,3.800117174763917305e-02,3.214948505458785633e-01,2.139629692172340401e-05,6.747038956875136542e-04,1.342394114127002562e-03,8.011889130717268076e-03,8.467039080041269391e-04,8.748596279067337445e-02,-5.006257822277846575e-03,-1.126962425536134210e-02,2.256269573791835903e-01,-1.895016514135380858e-02,-2.056377113861981853e-02,-2.272664904165105221e-02,5.293344169835003873e-03,0.000000000000000000e+00,-1.325700629929837504e+00,7.577400067914252801e-02,3.705909854928353675e-01,5.078605963711909643e-01,2.828514281263378449e-01,-1.240662763319786144e-01,-1.322104335221954696e-01,1.577451108902513943e-01,1.205008681125063208e-01,-5.378961913238833326e-02,2.859923571041104659e-02,1.421131571188652964e-01,1.092814468061036048e-01,-5.571595480754643927e-03,1.077570524503923717e-03,8.978713564767634714e-03,2.480613446683896904e-05,-4.943156376055167674e-03,-4.767789259766362642e-03,1.264521669133725768e-01,-4.807887870234047991e-05,-5.302774776641984563e-04,2.139807182178685412e-04,-4.062600329052119819e-02,-2.382071309598373775e-03,3.454505342255362321e-02
8.760951188986232374e-03,4.185246125930402322e-02,3.022045997209120927e+00,1.199567142364426492e-01,2.149138015471329100e-01,5.433929624378203149e-02,5.490422780401091850e-03,2.500000000000000139e-02,-2.553386732489143185e+01,2.954607161100552215e+00,6.138662805172351300e-01,6.522991641685322861e-01,1.468542663907084489e-01,2.017370802797535112e-01,1.196410506437819293e-01,9.674412214285682543e-02,-1.054333911570146665e-01,-2.344651673038866679e-02,-5.415182846695149738e-02,9.495125523188339967e-03,8.813629538655340379e-02,9.365759022810785572e-04,9.454718497037644092e-04,8.266942519975746528e-02,7.950757989465054298e-04,6.519620039878597229e-03,6.496404320687058399e-03,3.300014712534458661e-01,1.388921179060553053e-04,1.088811066391262707e-04,6.372388017415219104e-03,1.095503736572095606e-02,1.563850543936930963e-04,9.101261367413632231e-02,-7.509386733416771598e-03,-7.716382338689396769e-03,-1.406257122536387349e-01,3.320067085141219232e-02,4.419422703941583430e-02,1.620318956588379794e-02,-7.632284160243953987e-03,-1.000000000000000194e-02,1.974958400837323325e-01,-5.061633941537033721e-01,-2.299208219463906300e-01,2.279282712052014270e-01,3.711108114914805911e-02,4.754742631971669020e-01,3.390997023774929842e-01,-2.020020526032192398e-01,1.538144568072090101e-01,-2.516900922088887715e-01,-9.365451605255914469e-02,-4.083979857323288831e-01,2.349713373779074854e-02,1.394420934091975157e-04,-1.048321563329233366e-03,4.159859282642165007e-02,-5.457348150486600498e-04,1.500258726963007126e-03,-3.150476742695211552e-02,8.506620707567302819e-03,1.174958209843319080e-04,-5.658227890483873970e-04,5.029993903288216758e-03,2.943148235003687982e-03,-6.903188536104338429e-04,3.526650883462947861e-03
3.754693366708385365e-03,5.077850370540248903e-02,2.979131510242316150e+00,1.247668283092246005e-01,2.217423126094211494e-01,5.636522668189901386e-02,4.886012539280081869e-03,1.750000000000000167e-02,-2.519317099878103861e+01,2.791552465058244170e+00,5.628408577640373611e-01,6.051883358071816765e-01,2.494696099323487626e-01,1.900125196030332253e-01,1.338044646156671402e-01,9.991467126755324002e-02,5.712690834667176476e-02,7.001082023626975515e-02,5.242720141705610459e-02,4.900359967093775859e-02,2.878696938835922925e-02,9.767237252977661616e-04,9.261643912443605494e-05,4.637945483616207759e-02,8.578913094152283052e-04,4.878944908978073008e-03,5.673654973798810015e-04,3.526856684058613522e-01,8.938849865331020448e-05,3.196636471695135954e-04,5.449818458253112910e-03,2.224085099168349178e-02,3.616418650729676890e-04,9.631854836525685637e-02,-5.006257822277846575e-03,8.926042446098465810e-03,-4.291448696680477681e-02,4.810114072781951355e-03,6.828511062288239453e-03,2.025930438116982368e-03,-6.044102411210099807e-04,-7.499999999999999722e-03,3.406963261103932439e-01,-1.630546960423080449e-01,-5.102542275319776888e-02,-4.711082836135060958e-02,1.026153435416403137e-01,-1.172456067672028590e-02,1.416341397188521090e-02,3.170549124696414589e-03,1.625602995036864451e-01,9.345733696665842194e-02,1.065790298840076089e-01,3.950847414774941863e-02,-5.934932599819417454e-02,4.014782301668760444e-05,-8.528554105793283678e-04,-3.628997036359538769e-02,6.281551046872287537e-05,-1.640675130900524220e-03,-5.929038823307176964e-03,2.268419715241548618e-02,-4.950361925274510079e-05,2.107825405303873382e-04,-9.225695591621061939e-04,1.128581362596253572e-02,2.052568106792745928e-04,5.305934691120534064e-03
3.754693366708385365e-03,4.715251762589363349e-02,2.800271968880707174e+00,1.256953690750491903e-01,2.247679467689749078e-01,5.249921171927318664e-02,9.411255787928278493e-03,7.499999999999999722e-03,-2.542764202380763550e+01,2.482913810320273029e+00,2.939621871598699920e-01,4.688400805074102173e-01,2.097813193693217337e-01,2.901457093181312175e-01,2.075376330371729861e-01,2.487406857576604513e-01,1.474004093507765012e-02,1.538392811494736223e-02,2.291103191088440794e-02,1.788714018849670573e-01,2.031634967755662768e-01,7.349129138343880440e-04,5.426833681317694746e-05,5.650841356269165061e-02,5.708424238123332170e-04,2.854556637519975459e-03,5.656240527795970219e-04,2.220008962728643176e-01,8.602117091054095035e-05,2.504532711751979472e-04,6.149160302480290901e-04,6.836447569773759780e-02,1.057924547889992317e-04,6.244597627459266137e-02,0.000000000000000000e+00,-3.625986079508855542e-03,-1.788595413616089758e-01,9.285407658245897755e-04,3.025634159553758362e-03,-3.866014962625827223e-03,4.525243248648196624e-03,-1.000000000000000194e-02,-2.344710250265968909e-01,-3.086386547379711409e-01,-2.688786706041673691e-01,-1.363482552997714592e-01,-3.968829056302702885e-02,1.001331897150979922e-01,7.373316842150584582e-02,1.488260144901072113e-01,-4.238686741159411464e-02,-5.462689212132239291e-02,-2.951616950617169666e-02,1.298678022140292987e-01,1.743765273872070476e-01,-2.418108114633781176e-04,-3.834810231125910748e-05,1.012895872652957302e-02,-2.870488856028950882e-04,-2.024388271458097549e-03,-1.741444600283979620e-06,-1.306847721329970347e-01,-3.367327742769254126e-06,-6.921037599431564824e-05,-4.834902428005083928e-03,4.612362470605410603e-02,-2.558494102839684709e-04,-3.387257209066419500e-02
6.257822277847309086e-03,2.749383917009189104e-02,2.980896544633485856e+00,1.228025788713807132e-01,2.231002294029722222e-01,4.285644376180675064e-02,3.482807139464999101e-03,5.000000000000000104e-03,-2.637005262917535831e+01,2.453592454729383920e+00,2.895682204496805578e-01,3.946335517865623421e-01,1.303106967213357725e-01,7.941184285993004022e-02,-4.602226025898793760e-02,4.942497520233345848e-02,1.278692232875431600e-01,1.769363986595662852e-01,2.186301838538077802e-01,2.186162855081738576e-01,2.171129581084353388e-01,3.850712310645818155e-04,1.032577679438250715e-04,3.652689884309254925e-02,3.406291095957350015e-04,3.623043617376686936e-03,1.165662928851645807e-03,1.593805938603052585e-01,5.370101533253206439e-05,4.631788767296028328e-04,3.406787838737720107e-04,9.805634688394004872e-02,6.808842963248600303e-05,4.902478497617210329e-02,2.503128911138923721e-03,-1.965867845580174245e-02,1.806245757527786822e-01,-2.892790203668477167e-03,-1.667717366002685608e-03,-9.642767957466436002e-03,-5.928448648463278958e-03,-2.499999999999999618e-03,-9.424106053677228090e-01,-2.932135559088910881e-02,-4.393966710189434188e-03,-7.420652872084787521e-02,-7.947062264798596121e-02,-2.107338664582011911e-01,-2.535598932961609098e-01,-1.993157105553269859e-01,1.131291823524655099e-01,1.615524705446189091e-01,1.957191519429233861e-01,3.974488362320680035e-02,1.394946133286906198e-02,-3.498416827698062285e-04,4.898943113064812400e-05,-1.998151471959910136e-02,-2.302133142165982155e-04,7.684869798567114767e-04,6.000388760720487850e-04,-6.262030241255905905e-02,-3.232015557800888597e-05,2.127256055544048856e-04,-2.742372463742570794e-04,2.969187118620245092e-02,-3.770402515651322865e-05,-1.342119129842055808e-02
3.754693366708385365e-03,2.609742215103869750e-02,2.905832831535541061e+00,1.136555501648156968e-01,2.162846676857541617e-01,2.760150211795218966e-02,7.851981431219016289e-03,2.500000000000000052e-03,-2.701467693130952341e+01,2.428608001676773487e+00,3.460199254909435140e-01,4.433425653263723953e-01,1.276195466071274598e-01,1.668139857927974923e-01,5.680386347541230979e-02,1.715688449090946310e-01,-2.770705183444122782e-03,6.367652875512806732e-02,9.792249071868999732e-02,-4.440585217873855434e-02,1.899125707961626941e-02,2.827072782036729780e-04,7.729925442908590621e-05,1.329009269008682090e-02,3.543765084055004754e-04,8.718366396963123793e-04,3.237051242454504945e-04,1.002296590767824958e-01,2.913920994923303742e-05,9.972628362036878161e-05,7.045184548961410526e-04,1.280091919502458209e-01,1.105680541484404405e-04,4.245943799368613603e-02,-2.503128911138923721e-03,-1.396417019053193542e-03,-7.506371309794479529e-02,-9.147028706565016321e-03,-6.815561717218060478e-03,-1.525494164385456097e-02,4.369174291754016753e-03,-2.500000000000000052e-03,-6.446243021341651058e-01,-2.498445305261043359e-02,5.645170504126295619e-02,4.870901353981005322e-02,-2.691150114208312738e-03,8.740214293286745206e-02,1.028261237344002543e-01,1.221438697067611656e-01,-1.306399284709872932e-01,-1.132598699044382179e-01,-1.207076931351177829e-01,-2.630221376869124050e-01,-1.981217010288190694e-01,-1.023639528609088375e-04,-2.595851351473916525e-05,-2.323680615300572835e-02,1.374739880976547394e-05,-2.751206977680374557e-03,-8.419578046061953125e-04,-5.915093478352276279e-02,-2.456180538329902696e-05,-3.634525931092340376e-04,3.638396710223690419e-04,2.995284506630577215e-02,4.247962451595443749e-05,-6.565346982485967264e-03
3.754693366708385365e-03,4.601356031285312037e-02,2.723925872391803615e+00,7.235606456358376071e-02,1.750498673175877873e-01,7.387378972435304156e-03,1.774023146981397805e-02,2.500000000000000052e-03,-2.838298599560861746e+01,2.290988963377065701e+00,5.239521297972458136e-01,4.715247507258746862e-01,2.800507577222154931e-01,2.374589087519616282e-01,1.538799939811483775e-01,1.378043409577013045e-01,2.490067437463370503e-01,2.528403440123948992e-02,1.071419905446341775e-01,8.126440620684943772e-02,-9.946694662242579199e-03,8.914121971572225235e-05,1.109784188874823352e-05,4.283569287087718273e-03,4.415276760556110456e-05,1.473967950580268706e-04,2.884207585593339106e-05,1.175616009904592030e-01,5.809969892869785003e-06,1.836233626447842177e-05,7.778253292688122220e-05,1.260320932369635993e-01,1.201437643992237937e-05,4.526309650945128243e-02,0.000000000000000000e+00,1.991613816181442287e-02,-1.819069591437374456e-01,-4.129948560123193613e-02,-4.123480036816637440e-02,-2.021412314551688377e-02,9.888250038594961766e-03,0.000000000000000000e+00,-1.368309064299094047e+00,-1.376190382997077855e-01,1.779322043063022996e-01,2.818218539950229085e-02,1.524312111150880333e-01,7.064492295916413589e-02,9.707613050573607461e-02,-3.376450395139332650e-02,2.517774489297811558e-01,-3.839249435388857740e-02,9.219499825944180160e-03,1.256702583855879851e-01,-2.893795174185884861e-02,-1.935660584879507257e-04,-6.620141254033767777e-05,-9.006523402999101757e-03,-3.102237407999393912e-04,-7.244398446382855359e-04,-2.948630483895170831e-04,1.733194191367670722e-02,-2.332924005636325242e-05,-8.136394735589036324e-05,-6.267359219692598439e-04,-1.977098713282221532e-03,-9.855367770851806454e-05,2.803658515765146408e-03
1.251564455569461861e-03,2.910656919541279933e-02,2.759781327993886091e+00,5.667173613650374614e-02,1.512542092078821565e-01,5.001042551715353772e-03,3.278214529391373401e-03,2.500000000000000052e-03,-2.981784764241998076e+01,2.224354945503043801e+00,6.382101176702333900e-01,4.936965180861121461e-01,1.923313736952626529e-01,2.086871891413855651e-01,7.649109160033853994e-02,4.273715635873867047e-01,2.673040226729439528e-01,9.820127631221871323e-02,1.347397597054908747e-01,-1.701445689129210681e-02,4.023600969609859856e-02,5.162543790066843885e-05,7.293897385427919241e-06,4.969935358881006487e-03,1.994297886549349007e-05,5.220871230738450918e-05,1.871324986571303549e-05,8.597990109230264910e-02,1.338382746849079226e-06,3.292102295416162281e-06,1.735372558637633656e-05,1.365438319308798498e-01,2.636361668919545472e-06,4.256570630254102178e-02,-2.503128911138923288e-03,-1.690699111744032104e-02,3.585545560208247551e-02,-1.568432842708001457e-02,-2.379565810970563078e-02,-2.386336420719950384e-03,-1.446201694042260552e-02,0.000000000000000000e+00,-1.434861646811363300e+00,-6.663401787402190024e-02,1.142579878729875764e-01,2.217176736023745987e-02,-8.771938402695284021e-02,-2.877171961057606309e-02,-7.738890238080983752e-02,2.895672226296853724e-01,1.829727892660690247e-02,7.291724191097923025e-02,2.759776916085669718e-02,-9.827886309814154453e-02,5.018270435834117776e-02,-3.751578181505381350e-05,-3.803944503320314281e-06,6.863660717932882141e-04,-2.420978874006761449e-05,-9.518808275064236817e-05,-1.012882599022035557e-05,-3.158169989815655387e-02,-4.471587146020705989e-06,-1.507023396906226033e-05,-6.042880734050488564e-05,1.051173869391625049e-02,-9.378014771002833477e-06,-2.697390206910260657e-03
1.126408010012515566e-02,2.329239625801393307e-02,2.813152764554172958e+00,8.856575752254422507e-02,1.947676741843871462e-01,1.081744719362214696e-02,3.653878197623070413e-03,2.500000000000000052e-03,-2.871204886744006046e+01,2.235205861436088348e+00,2.964100157226731147e-01,3.087136069554644591e-01,1.466475180242859111e-01,2.193668173505681773e-01,1.334462057180233960e-02,1.299201760261471141e-02,-2.215268814477602127e-02,-2.104624450145861983e-02,1.323908934334941667e-01,9.464271954359572414e-02,1.200266528194555982e-01,5.128749779734088351e-05,1.249576929051141992e-05,4.390354082673919751e-03,4.723258866890760329e-05,2.221075215270821332e-04,1.349811127954716127e-04,8.647150971265137043e-02,9.967701172013042503e-06,3.450778353635863859e-05,1.186370327633431683e-04,1.361448869318867549e-01,2.522973827526123265e-05,4.253714558303765131e-02,1.001251564455569315e-02,-5.814172937398866259e-03,5.337143656028686678e-02,3.189402138604047893e-02,4.351346497650498968e-02,5.816404641906793190e-03,3.756636682316970115e-04,0.000000000000000000e+00,1.105798774979920296e+00,1.085091593304454705e-02,-3.418001019475602753e-01,-1.849829111306476870e-01,-4.568385567097674183e-02,1.067962820918261224e-02,-6.314647102853619687e-02,-4.143795459847720020e-01,-2.894567108177199533e-01,-1.192475208136773296e-01,-2.348866271996707944e-03,1.116571764348878310e-01,7.979064312335699960e-02,-3.379401033275553404e-07,5.201871905083500674e-06,-5.795812762070867361e-04,2.728960980341411322e-05,1.698988092196976308e-04,1.162678629297585772e-04,4.916086203487213258e-04,8.629318425163962642e-06,3.121568124094247377e-05,1.012833071769668318e-04,-3.989449989930948792e-04,2.259337660634168845e-05,-2.856071950337046861e-05
1.251564455569461861e-03,3.604434031273868327e-02,3.024020027859931847e+00,1.030087668866132983e-01,2.076139981884269070e-01,1.996427181400095910e-02,1.321952330057863355e-02,2.500000000000000052e-03,-2.721281540056077830e+01,2.274270135835724016e+00,3.171779509970841793e-01,3.750304741368075123e-01,1.761710974268325125e-01,1.521058670069120877e-01,9.555372946671569778e-02,7.261092216653856901e-02,5.297251211702008744e-02,-1.623393263774617484e-02,-6.317952984486417678e-05,3.009297480665982377e-02,-8.937496115337811853e-03,1.879076969034923950e-04,3.210772137764012738e-05,2.718557602811969703e-02,1.616557015407620024e-04,4.905989623274179152e-04,7.873177252008269587e-05,1.336187191699130250e-01,1.843511008572624600e-05,8.859504813458906225e-05,2.045555623669230037e-04,1.121404559509314447e-01,4.410400430202452630e-05,4.555311890175914313e-02,-1.001251564455569315e-02,1.275194405472475020e-02,2.108672633057588897e-01,1.444300936406907321e-02,1.284632400403976082e-02,9.146824620378812137e-03,9.565645102955563570e-03,0.000000000000000000e+00,1.499233466879282162e+00,3.906427439963566783e-02,2.076793527441106457e-02,6.631686718134305325e-02,2.952357940254660140e-02,-6.726095034365608960e-02,8.220910889491335471e-02,5.961890456392385934e-02,7.512520026179611565e-02,4.812311863712444987e-03,-1.324540729633390257e-01,-6.454974473693589343e-02,-1.289641489347934100e-01,1.366201991061515182e-04,1.961195208712870577e-05,2.279522194544577815e-02,1.144231128718543991e-04,2.684914408003357821e-04,-5.624934027538891685e-05,4.714720945726165457e-02,8.467408913713203499e-06,5.408726459823042366e-05,8.591852960357983541e-05,-2.400443098095531025e-02,1.887426602676329365e-05,3.015973318721491825e-03
